Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,4.295464020617711,4.769421807615892,6.177430031867816,7.927430031867816,4.078817850733813,13.13414200472836,18.5266925685043,7.8284249939851565,7.6689608948370545,8.218447035483363
1,3.615713009399518,4.519421807615892,3.858494600052545,7.177430031867816,3.439633430136735,12.683225912256969,18.33542259958233,7.521344743852215,7.463497291055381,8.759016450525458
2,4.12195153608442,4.651387818865997,4.017766952966369,7.288876803795515,3.543186820730009,14.524515603812194,21.054909770986832,8.777042062810017,8.778435046696986,10.325140769936443
3,3.9013878188659974,3.9191547718323663,3.9191547718323663,5.783212926582361,3.649066839515621,17.010375642033367,23.030028367912895,10.47178604877897,10.529366103930862,12.139589980922059
4,3.5856543869168322,3.787188760582261,3.787188760582261,5.6723945227584585,3.7080838338905684,18.392126960409847,24.616151545362587,11.572316617835845,11.713612073884786,12.065786597934501
5,3.5233421849084685,4.265445973615992,3.595831402510997,4.878250986320286,3.1392710064569602,19.78047884586845,26.415678680291286,12.449808316871087,13.352274000518292,12.853791238014313
6,2.8284388019908397,3.790112440190447,3.133249478450741,4.145031920389793,2.64906401509464,22.671470063805234,29.869627750637665,14.7550909016145,16.125498304246996,15.300248838456424
7,3.322816966165085,4.029923747351632,3.7024591736438324,5.139475198092653,2.8512295868219164,24.017270862365912,32.06927737060022,16.112407967792382,18.139446785057114,16.551803254862392
8,3.4518058615230385,4.168877684033564,3.699384793104271,4.860484033353917,3.028452602633058,25.720697243048903,34.21412900484783,17.820790048943334,20.180840092336467,18.52394013200588
9,3.2078273895292577,3.339793400779363,3.595831402510997,4.610484033353917,2.79690018196591,27.874077526487607,37.36382764496254,19.33300953731746,22.88631152556041,19.79489031537897
10,3.1021222278509253,3.5713458214465104,3.5713458214465104,5.32134582144651,2.8619152364886054,29.598054166221374,39.31609226410386,20.929867811463104,24.87798650340678,21.35851950245305
11,3.6085267511713397,3.815324293440291,3.815324293440291,5.089793400779363,3.1119152364886054,31.766082853643397,41.0081130884156,22.330116805752844,27.088534628368826,22.703591965163355
12,3.3521222278509253,3.339793400779363,3.339793400779363,5.565324293440291,2.892788867148091,34.06653214369946,44.560781512314506,24.819646087741386,29.782028303046303,25.05676210088234
13,2.853553390593274,3.290569415042095,3.290569415042095,4.2905694150420945,2.7252616357195585,33.68736328483118,46.199715456561464,25.889388999217807,30.96754498486666,26.391075547579455
14,3.0,3.0,3.0,4.5,2.5,33.47129125129365,47.81029635945416,27.06590832547523,31.954519005565313,26.783855022464994
15,2.7339162064147313,2.8868606168257207,3.611915236488605,4.3878348451087605,2.504941209459271,33.53921684803354,50.727375870962135,28.140995123669178,33.103487517118566,27.67472224069768
16,2.8803628158214574,2.644122805635369,3.2975313744906876,4.16814278695227,2.3139582038342184,33.998816527915686,52.35314145752743,30.319324737011385,35.74230054411259,29.49842406070245
