Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,44.372569436634514,36.56757874946394,35.68885870152738,40.824695395212125,56.56431862599291,43.008342275357,49.73696755361246,79.13343803561,51.75580720724605,75.69845634484415
1,43.8518194890257,37.11541317773666,34.9557828388929,40.57482130805647,56.05403236985018,43.15297206658549,49.86823417130855,78.9906347009242,52.02984907385698,75.58058098645141
2,44.9966317507587,37.988114061496795,34.977995601201684,40.87091910575055,55.71721697587279,44.37797751915473,51.4159260781303,80.35530250998066,53.426283203902706,77.63889285156162
3,46.640879915500825,39.24776399430828,35.015971478124754,41.259017663807825,55.38081290833771,46.04212096302608,53.3279613730439,82.10617226753487,55.53184608898991,80.1240496297601
4,48.184110177227794,40.72579231854088,34.96153547330873,41.757476378711345,54.842745941845166,46.700987268719956,54.32742100377598,81.84351250758992,56.19473390257282,81.94522598133634
5,48.97787860658768,42.30146285999008,34.989626372107,41.98187259148854,54.720300487421284,47.53352872679396,55.102022851019726,81.50537438902168,56.853256539594966,82.77987606884447
6,50.927225294438024,43.34562878672289,35.2908128156909,42.451181706846285,54.75376173598457,48.09280646528957,55.02385874436887,81.34882117145207,57.420428191182886,83.0148143075501
7,50.71106463653474,44.203442366892936,34.71667154103979,42.434256254871386,54.211531414199555,48.871437571975584,55.1352033466104,81.30356400027728,57.292965217608995,83.68724134181439
8,50.00686442775109,44.89234262858811,34.08296947036804,42.24525472757467,53.782130817913014,49.67391169763123,55.33619114610596,81.43043907340157,57.311426586279495,83.28563894002343
9,49.46308875457878,45.381129273552595,33.60338465022923,41.97605232237202,53.62673743118468,50.68444034831886,55.86010385810831,81.55537018759736,58.54819356017738,83.30300023237444
10,48.92094864593481,45.88208766421407,33.20420557644469,41.74684961176817,53.49794278598648,51.40453874956911,56.50362544089879,81.29096140914652,59.45703059403543,83.59961577097559
11,48.54935262846705,46.20400283774995,32.92790898805314,41.382906571864396,53.63527008143058,51.1659713648821,56.30613393018244,81.2756399748152,58.76888414377254,83.36284965044737
12,48.18948779640597,46.54774286703117,32.7280804341468,41.04112522873935,53.79334767342916,50.85337128998936,56.2703688691116,81.01484250810677,58.00594272079925,83.20907083014609
13,47.66089064882329,47.08022844575896,32.56567792069299,40.92821533404322,53.73996662352636,50.85337128998936,56.2703688691116,81.01484250810677,58.00594272079925,83.20907083014609
14,48.48638132071646,48.15573508836804,32.84842633041257,41.099343765282015,54.279704470452884,50.85337128998936,56.2703688691116,81.01484250810677,58.00594272079925,83.20907083014609
15,48.42577544547855,48.7364964343578,32.932565089340585,40.846534506629084,54.93062075765923,50.85337128998936,56.2703688691116,81.01484250810677,58.00594272079925,83.20907083014609
16,48.62734804179169,48.25304292354133,32.959599537525726,40.956104298527336,54.91642603108447,50.85337128998936,56.2703688691116,81.01484250810677,58.00594272079925,83.20907083014609
17,49.1946153470041,49.03383042971478,33.41475608715868,41.08865295583416,55.53512464451288,50.85337128998936,56.2703688691116,81.01484250810677,58.00594272079925,83.20907083014609
18,50.530532473449945,50.20645109472777,34.31939440875047,41.685498544704316,56.21811283842004,51.05232692341565,56.87675542840051,81.33544003347964,58.358274517261286,82.9435724341738
19,51.14598726257188,48.54360860757659,34.29293090983862,41.68167773267491,56.13286511118149,51.05232692341565,56.87675542840051,81.33544003347964,58.358274517261286,82.9435724341738
20,51.8022198228869,48.4944564313496,34.87016477789254,41.94347001549663,55.46594056578271,51.098395698477745,56.89772731481838,81.25011776536152,58.168877825804735,83.19319450510426
21,52.6096824769136,46.41781133965884,34.4276925417733,41.319313897863886,53.7970633870656,51.098395698477745,56.89772731481838,81.25011776536152,58.168877825804735,83.19319450510426
22,54.238734931839446,44.53903593567422,33.601812952628386,40.67067237488834,51.51693185204668,51.20812073533632,56.97257314239474,81.08695826556242,57.79787427741168,83.69247834401418
23,55.75598072733693,42.47132494117431,32.986192896288806,40.34788416716263,49.79895938789572,51.20812073533632,56.97257314239474,81.08695826556242,57.79787427741168,83.69247834401418
