Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,39.08611085592379,39.98908020048636,32.83424879562541,51.00410729213669,42.425398344391255,14.910844210282583,23.052849022339423,17.24767920394876,20.83826560773298,22.29197799885747
1,39.07813664312788,39.73998110139781,32.81591789565061,50.81877211505165,41.96465895544694,15.456174644890115,23.210465955752987,17.713971896883784,21.790615111696784,24.094275392576634
2,38.546685659523185,41.15212702054458,33.34513989455336,52.790665739163856,42.48644444551546,17.189313348503518,26.10634019355271,19.74099103960271,24.09074165403592,25.362990776211966
3,37.49065487464438,42.29375893339795,34.47097408610466,54.58362351286175,44.9043341627782,19.179382402407125,28.930520990481327,21.878844334211735,26.28299736458449,28.136606780005607
4,36.71429791336088,43.964415079202396,35.02479154267699,54.62657545341653,46.07018298075681,20.738324849403657,31.94141863465775,23.43195798837531,28.320524859126884,29.653598344714922
5,35.95573735756111,45.23996250485483,35.498762450966716,53.79410979214698,47.07430151959553,22.07299171119708,32.95298485380471,24.62285245713023,30.278448645807835,30.754138662199907
6,34.31701335402012,45.243617002179576,36.246021511650994,52.77336837794289,47.12950639893815,23.58209056651235,34.24293368689517,26.493538188947376,32.12608645219177,32.69126171113797
7,33.938584075017545,45.39543614693161,36.69117092633588,51.56338657539246,47.24200308335168,24.933403690949497,34.930404625082666,27.909760833295664,33.620157493214265,33.821991968707906
8,33.63057227593524,45.30247234867085,37.922418907147204,50.982447540440205,47.32312704302952,26.55778502832061,36.05615090087837,29.184354070279202,35.321509035247345,35.0401010130831
9,32.99160629884109,44.81021828004506,38.31011519639124,50.60450525172844,47.16666113402889,27.86782668842181,37.42128454406408,30.681815244136374,37.122627086096,35.635932952498045
10,31.899051030255183,43.694128311277055,37.68538111024806,50.42319004957275,46.300989862512694,29.037586474774727,38.622179809650156,31.843104596862112,38.679728741455634,36.531713450258216
11,30.9318927594107,42.657589533773766,36.44417118412369,49.94480771346444,45.73761754850506,30.353621931746595,39.84418898525875,33.437947516975946,40.290407455912636,38.60080470424425
12,30.836210217537094,42.3165279994755,38.26221058725652,49.96356730880926,45.67290379830678,31.15984065619614,42.15176454067546,34.896295799195435,42.20907874475892,38.490876159026556
13,30.514544919561388,42.22243865087597,38.40214903503771,49.67367693670817,45.727217923776834,32.631181926209436,45.26018411860078,36.6115673327176,44.496954808912676,39.669036251893694
14,30.346526062795625,41.94417766016183,38.76768276375964,49.83110446958541,45.62935386188052,32.98864633952625,47.15359241678003,37.4802337577951,46.226378441235376,39.73456124545882
15,30.532678197448845,41.841145829651694,39.23828244449178,50.979845582266194,45.60918188311166,32.92661803541629,48.445695536225,37.6341378515674,46.34149974328204,39.93717973219969
16,30.830474496688023,41.60566293322229,39.68170796821943,51.66604868914403,45.65180743043577,33.55898564705801,50.93161631945197,38.31917412938323,46.85619292624524,40.59100344300592
17,31.544982257708483,41.67175439780175,40.42803560510301,53.29912779734116,46.215353440718545,34.132904122598895,51.5051046266578,39.45824048341235,47.35160494936404,41.48498366619585
18,31.670904459255794,40.77798883240507,41.02052852944736,52.786425265801924,46.001739176499974,34.53060319290153,52.17364274038936,39.75947438848985,47.882362022298636,41.71231267637558
19,31.678520780747174,39.975305031483884,41.447343874278296,52.37881696888272,45.65180743043577,34.7644406470908,53.28273148183838,39.76169461113645,48.00702197630566,42.687950993120815
20,32.4653408172611,39.60368943291846,42.26297837305165,53.54589289757675,45.96855745861277,35.11727335896332,54.24088766776937,39.97556604392299,48.42196929652489,42.94514911176917
21,32.84027951795039,39.06003907311988,42.801237556136314,53.98181677583845,45.912963457754266,35.39815397657412,55.91457763681166,40.73078062405917,48.71083933647775,42.90673362975722
22,33.32129819653728,38.939021480365994,43.48216267826508,54.40481665121963,46.14329163928902,35.12949496515404,57.28763254779347,41.27301419297338,48.69684059377463,42.66612620954251
23,34.040532507354285,39.07851830266332,44.23115909006972,55.1093097613269,46.14302174516843,34.817957307922185,58.397601803268245,42.07647843440704,48.03670911304514,42.08460748420851
24,34.57259829161906,38.547279615322935,44.77530615511318,55.57287316703008,46.198615746026945,34.374314939616895,58.814196175358134,42.81692703694547,47.33958183126303,41.43008971259931
25,35.29936955967423,37.78343333078858,45.516607655883725,56.292687953518566,46.228117011357455,34.39735995738481,59.39308151358523,44.14780441165342,47.653621000844396,41.50481663851704
26,36.30021453973064,37.629724532572205,46.024148217579786,56.505380444482725,46.662437736970006,34.12207170703347,59.446350414084094,44.69174692140788,46.04995515659006,41.522865013495434
27,37.559317708753994,37.697646893161675,46.53598815678536,56.737173055502765,47.109985995178285,34.81568823160499,60.45239747229269,47.516667375099516,45.07951705319074,42.15162609268556
28,38.770289937720776,38.08620896852057,46.86452088891446,56.737173055502765,47.60386341665706,34.90105341207078,60.4196925250363,48.39757715963127,44.22237958787206,41.68453541436286
29,40.71743840592742,38.74564778123761,47.37690177240254,56.77060993818051,48.345755305980845,35.11529420166718,59.79929498688949,50.05448372461957,43.43278119996864,41.872942381796356
30,42.73782921779494,39.07851830266332,48.08395187396025,57.31232082767556,48.78451460536989,35.383586447954215,59.47163502572083,51.534148724014955,42.42576306906731,42.515014034539746
