Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,24.710615900460084,10.587730504272573,12.751732272562688,11.31322578280207,10.736582001074476,34.53810354261623,26.319910307737885,25.32231836073292,27.35664689909676,23.71471743814264
1,24.710615900460084,10.587730504272573,12.751732272562688,11.31322578280207,10.736582001074476,34.78007394043496,26.34634438026069,25.603094767137332,28.143620789129226,23.952510451429166
2,23.938150832724162,10.487806264876639,13.980619688232641,10.528249648637514,10.964466880307347,36.60362341744145,26.642489845054705,26.116167565980824,28.651012908168227,24.459449545759153
3,23.208536805554047,9.895135723100044,15.219358986326935,9.911858837292494,10.99335745559564,38.47340394808237,26.965487012380365,26.633331573157008,29.16263354807684,24.97744826198961
4,22.198388572818207,9.580776601522329,14.903400100415478,9.44808595498438,11.296352785627306,40.61195588934309,27.312271082257254,26.984729748605606,29.486326416846023,25.634754731222937
5,21.708142787817174,10.372354583519815,14.76315681214543,10.35849528301415,12.773765928582506,42.324845017071866,27.6803694583568,27.677989322667113,30.196709701842018,26.035272981727385
6,21.1287822094975,11.472676708421401,14.835563151642972,12.134947943909888,13.07897090760614,44.53375944400046,28.074872087178157,28.035338612266475,30.52671978327839,26.70295505086617
7,20.00885325830367,12.78857798300025,15.452677659100798,13.34414345623895,14.510446318901137,45.15669434033509,27.107281158555615,27.78688538022491,30.926109450282823,26.64001706884998
8,20.601178970838514,14.321380406502398,16.890573721782783,14.713743348175818,16.077812915805552,46.997835332679,27.549032867086012,27.95369159621818,32.12611156739322,27.24701935946879
9,21.36152129886084,16.33752125057241,18.506189224581743,17.02071200957908,18.17652484562217,48.85090511929923,28.12503712586576,28.34625196507187,31.487042009462552,27.50943617930205
10,20.092507390513518,17.16137632967656,18.485165065145452,17.641226083881733,19.588656191840744,50.671882856876636,28.415114625227808,29.095725063489123,30.718580142897984,27.810034108567304
11,19.20024776896264,18.847179719938342,19.484945235512143,19.06399769843543,20.85130990376293,52.860862854990856,28.69334017825495,30.969918266621047,30.621085239614317,28.487295023194733
12,20.389175352407985,20.163677107305105,21.567844248932236,21.06851879422764,22.15757511202332,54.107490525029746,28.635344539156456,31.920085438303943,30.847635078375077,29.110878884385862
13,20.18662400993041,22.059102937882262,22.522665733373778,22.239126400226475,23.083927789584557,56.31373176450393,28.85203668284049,33.01842532771918,31.69492499132146,29.856645848098356
14,20.11895246083529,23.59098714369554,23.26661769708185,22.945472659397502,25.178560728784248,57.99661429379547,28.516181953104287,32.69779679554514,32.309985863375275,30.37449403324795
15,21.105925062849803,25.76267443556276,25.593537262494795,24.874108828679624,26.811626061849985,59.11241681780814,28.145842979576607,32.23902449081568,32.337630596659665,31.042322544551144
