Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,5.722875542840566,2.8717082451262845,2.6998445923769,3.3743412878152386,2.683261017542776,27.41685587962425,29.38664321507229,22.14228055709018,21.554375551701437,25.42716806631849
1,5.722875542840566,2.8717082451262845,2.6998445923769,3.3743412878152386,2.683261017542776,27.914101121115987,29.610194814898907,22.109094069484794,21.81151220058215,26.37191506891217
2,4.673565273552506,2.565324293440291,2.3843297969976893,3.2176203981669373,2.4125703849682214,28.04408450986608,30.83520569379308,22.09513506094616,23.161884405942168,27.407375427827006
3,5.024754878398197,2.540878653959691,2.603553390593274,3.460404813240945,3.2549412094592713,28.813330588741813,30.474640247175998,22.43414208549188,23.80575460772269,28.656571175672497
4,6.586849036858002,5.586849036858002,4.718815048108107,4.718815048108107,5.5,28.622417319275467,32.112001875938475,23.15028245939949,25.36231205280187,31.495315010042745
5,8.286796290982293,7.720362061745872,6.481937097448064,6.60114696441648,7.552775637731995,28.834521189597375,32.61164708328013,23.71039413857722,26.445384740569487,33.052751253090854
6,10.68397840021018,9.449542837284817,8.31449510224598,8.42299038526013,9.874059720088788,29.133118428848892,33.729781208257826,24.567248492220536,27.52983210036012,35.306074656009635
7,12.453669146287384,11.178414929824095,9.718089953419593,9.89147700361317,11.476333835725574,29.215212180585564,35.072738370811344,25.737254243967428,28.58203445758047,38.54914753319446
8,14.106922876499098,14.107922812533236,11.973122120881952,11.94501787573053,14.027346438780999,29.69693726365974,36.56356909867294,26.939594021738817,29.76204600620339,41.08818736804292
9,15.39920727396715,15.379207087640978,13.284118358175082,13.960779910864776,15.71982011751866,30.382736958130675,36.5811592401978,27.93911318118056,30.992416380072548,42.79614654071494
10,17.929578785155073,17.823363707224917,14.888325683462687,15.929978635076324,18.171804002055413,30.403601085493943,35.69648132026974,28.63913182878905,31.447861728841964,44.27320014581171
11,19.423679688296275,18.93478300033,15.988252098270163,16.535635063895114,19.61257305370137,30.418575249499604,35.026593026621214,29.69602132614721,31.8295402367225,47.07397584541219
12,20.381349292703185,20.951222841034593,17.46820149406178,17.771124633603964,20.148859604250365,30.60081498366594,34.45978641868163,30.514225282365544,32.32512958108985,48.489137808156684
13,21.190135684697267,22.891489727278334,19.09106550304025,18.887188290732894,21.412962266177423,30.69707675761627,34.56979006351495,31.40039281725238,33.11934480283429,50.258087151964645
14,23.7930589164372,25.485496769343055,20.685375188772657,20.21817035135981,22.985873369101206,31.75711955705215,35.69016599917807,32.920668696119,34.0697809224617,52.55802356482547
15,25.318738578018554,27.43300003000048,22.21421976513183,21.448592669863825,24.45149594947115,32.22675264790278,35.1648020735642,34.27642937585165,34.52997159601634,54.50873557928024
16,27.04713691536469,29.00332759905955,23.48122442531338,22.215799835039775,25.967612987604028,32.50802156035665,35.293039501458125,35.253109577114955,35.14673447772539,56.35091704834073
17,29.29553598108859,31.007618299526246,25.13912574911184,23.027707186938706,27.505902208644653,33.303849059734205,34.781437030818,36.46319483119696,37.14732714908491,59.09138777125121
18,31.025883334203485,32.286955460113646,25.896602830211044,22.963205597104874,27.757437597672777,34.08946388667435,35.18954826565379,38.04272237236866,38.2049598698556,61.08467775451561
19,33.058021622636765,32.84061564074253,26.430718697835225,22.94665001434796,28.54145376198344,34.64743151326247,34.85745730638587,38.75473318340692,38.07394746897413,62.77916941860158
20,35.59231725772692,34.50133933394193,27.46010254923472,23.437801773588774,29.544221979036543,35.91724527336936,35.2841151325205,40.20511956733213,38.654583650528124,65.11215301545928
