Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,20.170118894274246,19.537704375203237,29.101984126422927,18.650419761637245,26.205793290525857,7.731282047264533,8.682571865052886,14.35832704458782,9.747408231796605,8.239283688929664
1,20.138026988429466,19.031341372149654,29.026897286836743,18.60955299343602,27.95006309436397,8.220130666427538,9.17947633325847,16.343307938084923,10.247408231796605,8.738511495058177
2,21.344738999685255,19.30452639084337,28.426897086409507,20.109292780325262,29.77196759335493,8.790783112865899,10.828695273900259,18.350502914740975,10.682483199735511,9.153130020478958
3,22.603194539141775,20.3289727250341,28.082286224090282,21.455190035502373,32.19272617332334,9.775436813898686,12.317155079756283,19.842465956085327,11.682048984723245,10.149333381658817
4,23.16261949894937,20.61901926760347,27.637154068195226,21.642731287735984,34.12172719461164,10.089039279275774,13.782212626261092,19.813958819288235,11.623031990348295,10.089039279275774
5,23.751495807679333,20.845493316122067,26.839559703705604,21.739070817098515,35.929163668420365,11.814014995973348,15.781693972728183,19.5564490719026,11.814014995973348,11.39667127338748
6,24.66769575284724,21.57059392479922,26.625093223132914,21.925264656453372,38.655762506630566,11.33696128330774,16.30306161229249,18.588963797255694,12.873031990348295,11.33696128330774
7,24.529118269885934,21.928756586430545,26.09846012810351,22.419420946674435,40.272589332931105,12.03628894606312,16.83382368736496,17.579997050805105,13.9372550594554,12.412412687651123
8,25.608816793164795,22.36986362571232,25.920355605519067,22.74560654264996,41.32060745688839,11.840018958279579,16.61214687431694,16.70350954294329,15.432048984723245,12.397690440507095
9,25.96411998672934,22.68139925408292,25.567480128722167,22.223934015189993,42.61640754403961,12.781854942144173,18.773516710844625,16.69641348716094,17.31799351140564,14.464443690782428
10,26.5824661329916,23.1281444255551,25.725485479328338,22.59010516550405,44.19602157454091,13.514116920902588,20.620308257341396,17.258214072293963,18.569812920449593,15.88558656278305
11,27.61647909030268,23.217898381944458,25.573574264087913,22.796385595787847,44.918710423473314,14.40641102560309,21.431509486391274,17.578856007865877,20.174722612163514,17.870342870840336
12,28.11920536378456,23.71537583513653,25.832378457734766,22.558271013172064,46.3983475586663,15.621930572413515,22.731846010768678,18.368616481462176,21.30407959281318,19.844903225666613
13,29.359008379740978,24.304605646300576,26.442760664062508,23.068725637554266,47.29506846388052,17.077623270720647,24.973878065638495,19.245312913004856,22.785576721108704,21.590332982261582
14,29.939333268419624,24.540563476563584,26.914474066852414,23.393063976561038,48.659809615222514,18.414228104939628,26.96624036854634,20.174044164326233,23.810760060523776,23.82827915073554
15,31.273475087223844,24.665604549763447,27.473135449119777,23.502937599283996,49.54122427039845,20.28785162921188,29.137911371407107,21.356818559397148,25.494708522207596,26.434059617263014
16,33.019761821171414,25.969817536621047,28.35441970225525,24.0133615208982,51.01120454920812,21.519235291653914,31.662686812884278,22.298124647584515,27.299759141560553,28.096840697090528
17,34.00766700491323,26.260364973194882,28.870772832123876,24.361025101774587,51.40303211853495,23.255893095366474,33.594159519796044,23.803944373670152,29.0698223560572,30.04736654133159
18,34.87260745471076,26.811790978304956,29.242816764743747,24.230959426635312,50.84573546733847,24.309391483433025,35.646070652483246,25.086397675594853,30.725160879233737,32.78528240846744
19,36.84838460922411,27.54774193885089,29.958480405734022,24.608198863454227,51.052926850305155,25.403956343202204,37.552370723191125,25.925584099567523,31.828412925245967,34.00871343255562
20,38.26254250777346,28.424040551050204,30.405258352928225,25.006864662801682,50.949819985119575,25.674993737696518,39.16358280081073,26.442018509535956,32.336108004382936,34.32475862657551
21,40.52895922305252,29.397317649714935,31.076931884600626,25.702477493986045,51.17023855571198,26.437724970521156,40.9560738055638,27.20596047467135,33.02710782942134,34.57550036653676
22,42.01359481271476,30.42477073900406,31.69699281013333,26.47079166038653,51.146736393457644,26.29760715914906,42.545750670086775,27.495811219925276,33.36410066532392,35.00252770306871
