Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,2.540569415042095,3.4024846515307,3.2807764064044154,5.5405694150420945,2.540569415042095,7.0918555685110976,4.560660171779822,7.0918555685110976,3.7532425753470733,3.748488046335657
1,2.790569415042095,2.7252616357195585,2.353553390593274,4.7905694150420945,2.790569415042095,7.0918555685110976,4.560660171779822,7.0918555685110976,3.7532425753470733,3.748488046335657
2,3.6387246213244495,3.9652965943955794,3.2378831875909624,5.126048470428555,5.096703267158827,8.962486858695751,6.679080387934706,8.743240445733832,4.881385433076328,4.752019664904243
3,3.589793400779363,3.7299492252385003,3.089793400779363,5.074581431449585,5.18649666793819,10.738062691884657,7.144349178564472,9.038882504433518,5.251362376118869,5.184267245475371
4,2.290569415042095,3.3518294626587446,2.290569415042095,3.25,4.520690632574555,11.91092684637049,7.946729764531471,10.737398556330952,6.15734890377444,6.22213595499958
5,2.619677166154769,4.273096063992282,2.1846922206774635,2.460404813240945,3.8288150263128324,12.351704770451871,8.230204153174856,11.263323375778532,7.163205404795203,7.427430031867816
6,2.64906401509464,4.8267461907442595,2.50097422828304,2.97386174927282,3.6190082170329347,12.647930315805235,8.228499467109968,11.909705586101063,7.443791522832854,8.0416645056661
7,2.1401558244591374,4.41227766016838,2.1401558244591374,2.9270509831248424,3.721294654543327,12.38953279313785,8.125241361336778,13.878413874271507,7.905845735054893,8.597912579597963
8,2.737883187590963,4.3010741791988165,2.3901558244591374,3.7945763781945527,3.1714319717200685,13.36987946133884,8.965315980490697,16.025061795369524,8.403943276465977,8.789579472629576
9,3.111915236488605,5.247244182882693,3.159084675395885,4.56372169103304,3.626649454585556,12.813230427653608,8.831853047795777,17.450689849316635,8.608570859972707,8.82429418821991
10,3.3202655028995625,4.725473609989745,2.9125703849682214,4.590356259637288,3.882483264681497,12.418171051838707,8.643904568959435,18.903152567320372,8.833972400386482,8.705654854887545
11,2.960404813240945,4.280776406404415,3.1488103951543103,4.052775637731995,3.960404813240945,13.114187519821193,8.845881761008926,20.932684169213665,8.988090203647637,9.106431649849787
12,2.79690018196591,4.169501027728865,2.839793400779363,3.4765285888024398,3.9528548578449674,13.943664350677851,8.967577281474988,20.28108373373944,9.207312289728804,10.006357334751094
13,2.453139800010316,4.419501027728865,2.634329796997689,3.3284388019908397,3.712647866482647,14.532050298392521,10.17000783911703,19.896487301347776,10.05081410280782,11.758483579439698
14,2.73606797749979,4.14269164289302,2.6488103951543103,2.99118121964536,4.159577632075029,16.189911141028098,10.838244545593518,19.811364670382204,10.928936581578768,12.941334592774258
15,2.5194218076158923,3.982582267927454,2.339793400779363,2.7176203981669373,3.525729106681236,17.996578851798255,11.774460022977456,19.484442350193987,12.067477406731403,14.766807504810568
16,2.98606797749979,4.4724964940975935,2.9373252633664175,2.9319921925841137,4.099129434565394,20.382260981749248,12.86816465335995,19.54995980700479,13.211525146958696,16.549349598388616
17,2.73606797749979,4.110484033353917,2.368033988749895,2.487883187590963,3.9048483968859444,22.669334836719806,13.648476824478045,19.703513393911834,14.448028604266465,17.50504037551523
18,3.0121567943852634,3.659084675395885,2.394122805635369,2.589793400779363,3.3053592521163124,25.470449575092868,14.637982768394993,20.4403441347875,15.26477500467534,18.25191469532988
19,2.7807764064044154,4.270690632574555,2.603553390593274,2.3090169943749475,3.4640374239471914,27.72193037513607,15.69190093749732,21.363281534935666,16.321749723546066,19.82422775965059
20,2.839793400779363,4.4456871092617485,2.62830826899147,2.339793400779363,3.5244856214568263,30.16506629211417,16.336156671855676,21.557379879338217,17.59615787223625,21.32100127497916
21,3.0307764064044154,3.774754878398196,2.75,2.353553390593274,2.909084675395885,31.41667339888152,17.74770201289043,24.596995310609888,18.90100628549544,24.233618319223062
22,2.5307764064044154,3.274754878398196,2.353553390593274,2.0590169943749475,3.2181016697708325,32.15781154414293,18.666630456296257,26.371963305942728,20.057077643982947,25.51916438963276
23,2.353553390593274,1.8251407699364424,1.5590169943749475,1.3535533905932737,1.5590169943749475,34.40265991271184,19.8472438462706,27.635691072745406,21.59636026144423,27.35069427454482
24,2.103553390593274,1.7215873793431686,1.8090169943749475,1.5,1.8090169943749475,36.22636679670023,20.798484761826472,28.934741166924326,22.78689390202311,28.418964260650036
25,3.4571067811865475,2.8156013812390923,2.4571067811865475,2.25,3.1513878188659974,37.79584141779236,21.79167347777483,30.758460931625834,24.12886759042103,30.386767419652998
26,2.8090169943749475,2.7265285888024398,1.9571067811865475,1.8090169943749475,2.6513878188659974,39.52828419121604,22.443487068425046,31.916274406414114,24.682525647388672,30.852814940482883
27,2.5590169943749475,2.6675115944274923,2.2071067811865475,2.0,2.9013878188659974,41.04907545531112,22.24291690538798,32.18641156235619,23.855667550473996,30.808096092245545
28,2.5995864094170424,2.5194218076158923,2.262156794385264,2.0590169943749475,3.0049412094592713,41.17609766788963,21.663340220278986,33.10682260218411,22.34182126593964,30.694932439264484
29,2.1846922206774635,1.8106601717798214,2.3495864094170424,1.618033988749895,2.55669319060359,40.19300399953243,21.518063969358522,33.31694590497612,22.13228838836113,31.49505968758079
30,2.460404813240945,2.266123775561495,2.608494600052545,1.9571067811865475,2.4571067811865475,39.38464722121803,21.644756752644756,33.41408576678377,22.250493637828484,32.61370726466457
31,2.45478297741519,1.8106601717798214,3.1691547718323663,1.9604048132409448,2.3495864094170424,38.61690149856912,22.249329037399477,33.46116833398471,21.644756752644756,33.333205819683535
32,2.05669319060359,1.1035533905932737,2.040569415042095,1.1035533905932737,1.3090169943749475,38.379639868649576,23.539125110957837,33.73500056229682,22.40718392783542,33.5758953338745
33,2.540569415042095,1.8090169943749475,2.603553390593274,1.6035533905932737,2.05669319060359,38.130661490112814,25.416775585092385,34.010061721881144,23.13954543955684,33.813049379436904
34,2.25,2.437325263366417,4.274754878398197,1.8535533905932737,2.0590169943749475,38.07873729059284,26.827998058407196,33.93311831974164,23.549047756425214,33.89714592156447
35,2.933261017542776,2.82577196246122,5.355496214473922,2.3033979829701736,2.4433467913726368,38.13870165040212,28.340035781799095,34.11509361883938,24.25885093853999,33.82572811253923
36,2.4148447548978726,2.517766952966369,5.590766584192528,2.6597980537331596,2.5306043737181163,37.32408644233476,29.040361975135813,33.640566839162155,24.324569030648348,34.50256008933138
37,2.267766952966369,2.9554141699399676,5.40419908720741,2.267766952966369,2.90860340379199,36.35116187584771,30.303452177500326,34.471218146164496,24.969271422599874,35.56452396394644
38,2.2667549680862726,3.0751407699364424,5.5117671492062765,2.2667549680862726,2.5533979829701736,35.26658494598549,30.724078479094075,35.25940424267909,25.354896422549963,36.66716609883791
39,2.790878653959691,2.9191547718323663,4.8354150501780175,2.8495864094170424,3.1919572339080924,35.05962307700783,32.02336364509352,35.67870595639342,26.0827728163319,37.992491346215274
40,3.3617926321069422,2.9208096264818897,4.323466270306549,2.9208096264818897,4.315775604449292,34.86351704104784,34.023823813646985,36.53718713838983,27.059372172432813,39.36288152961871
