Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,10.21354190961393,8.188776574061377,6.675578747784119,7.3009680597401685,8.146965450875468,4.0590169943749475,12.259601202601324,4.0590169943749475,5.353553390593274,4.731188581944493
1,10.705453768140984,8.200640109334842,7.627691092459684,7.886435604683651,7.276531415647149,4.210404813240945,12.295135108534062,4.210404813240945,6.128878958706826,5.168204606393314
2,11.60379126205165,8.506758610074344,8.886000936329383,8.992654731989914,7.112898951550075,4.927050983124842,14.139367768658234,4.927050983124842,7.367111651564796,6.1263580833431215
3,12.672498159670413,10.908076808639528,11.121627576738504,11.54938889881388,8.5184919578648,6.457827389529258,15.529348464140366,6.329707626949502,9.237510441324531,7.614906945227332
4,14.639586559287102,13.605840629824304,13.201202582687973,14.553104469881353,10.117313794175724,8.494541065603732,17.42005763223351,7.901346213588194,12.169598301428898,9.065591391985059
5,16.279111513529816,15.5030883870704,15.326030246940778,16.030254461009246,11.594117722973296,9.42214931226464,20.708032953542258,8.906894942393036,14.055949367852447,10.560660171779821
6,18.446030551343867,19.466055308292738,18.087436668280805,19.053581810441372,14.082212582227218,10.221713448630371,22.637724122128084,9.99528146169288,16.51912463103669,12.136763540494783
7,19.38520968243339,21.75702689190257,19.481059460125454,19.507606796650865,14.885294251161199,11.661820080469422,24.36309338526756,11.514304479098882,18.644810386568146,13.686163638793916
8,21.161012508460452,24.96110305384799,20.597261873869144,20.899619672629385,16.28086847589487,13.653038653104856,25.680526137819676,13.288764151394615,20.985753768220142,15.854901425808796
9,22.224251442543626,26.602056617557487,21.419446376309963,21.076252765644025,17.007883573448066,14.95572692555511,27.762351494753688,14.35338003800134,23.966227313684044,16.45316489631866
10,23.624162038597056,29.50556712930574,23.195831456202363,22.48019832455437,18.582415332213987,16.055882846625128,28.175752635258043,15.492043970857829,25.786459440741258,17.579066425458073
