Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,42.364293423537774,64.1116663432433,46.93218260170493,45.897564706128556,53.518922155709596,31.44720964609126,15.71659233604366,19.41587220375075,14.34975311344186,14.68418875285813
1,42.11187670995878,63.414065087502266,46.58746252849933,45.79710023717211,53.518922155709596,30.892827505212768,15.149840277478896,19.467034837272063,14.05466814156712,14.91574117352528
2,42.57884155784889,64.99936527942944,47.11101456211895,46.14190064569845,53.768905057600705,31.99211486076508,17.043726036936746,20.984446832942563,15.118158863936772,16.825027965993414
3,43.189612915915035,66.36583221936522,47.89636892388301,46.92613736439752,53.69663444190259,32.56751329265615,18.81148936745468,22.303298339778827,16.184636457987118,18.99351987405608
4,43.271556359912324,67.2835755207886,47.90612268984234,47.639198702898376,53.61457599008103,32.64579918506533,20.512828106197812,22.935728167939523,17.22941326895243,20.784269610833416
5,43.271556359912324,67.2835755207886,47.90612268984234,47.639198702898376,53.61457599008103,32.60612969033616,21.090910674396746,23.636978434656033,17.367989485730238,20.597238327286295
6,43.271556359912324,67.2835755207886,47.90612268984234,47.639198702898376,53.61457599008103,31.397697548767592,21.700641624219063,23.776251116150597,17.348410179282826,20.86570950976091
7,43.271556359912324,67.2835755207886,47.90612268984234,47.639198702898376,53.61457599008103,29.54392263584123,22.893828093214456,23.974377128544067,17.631776284441642,21.90094108205422
8,43.000973720739786,66.48517686959804,47.272348570125516,46.953590587335185,52.45382189327335,28.29659048672981,24.685645127968005,24.901327493834902,18.346235652025907,23.59818542948409
9,42.1637581443837,66.45483864368822,47.38730657212679,47.78300471279509,50.46868272143874,26.58939077301904,26.808775128941935,25.119271698003836,18.650422635008127,24.419772534983515
10,40.16173707511194,64.03453935928583,45.898887695567424,45.72509367743947,47.643413895507344,27.16037255855141,29.051736045752385,25.63693197586657,19.495276070955736,25.249660095489595
